# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9400000000,4686.7083645845
0.9410000000,4692.1994246510
0.9420000000,4697.6912765884
0.9430000000,4703.1839197852
0.9440000000,4708.6773536305
0.9450000000,4714.1715775145
0.9460000000,4719.6665908279
0.9470000000,4725.1623929622
0.9480000000,4730.6589833099
0.9490000000,4736.1563612640
0.9500000000,4741.6545262185
0.9510000000,4747.1534775681
0.9520000000,4752.6532147083
0.9530000000,4758.1537370352
0.9540000000,4763.6550439459
0.9550000000,4769.1571348382
0.9560000000,4774.6600091107
0.9570000000,4780.1636661626
0.9580000000,4785.6681053941
0.9590000000,4791.1733262060
0.9600000000,4796.6793280000
0.9610000000,4802.1861101784
0.9620000000,4807.6936721444
0.9630000000,4813.2020133018
0.9640000000,4818.7111330554
0.9650000000,4824.2210308106
0.9660000000,4829.7317059735
0.9670000000,4835.2431579512
0.9680000000,4840.7553861512
0.9690000000,4846.2683899820
0.9700000000,4851.7821688529
0.9710000000,4857.2967221737
0.9720000000,4862.8120493552
0.9730000000,4868.3281498088
0.9740000000,4873.8450229466
0.9750000000,4879.3626681817
0.9760000000,4884.8810849276
0.9770000000,4890.4002725988
0.9780000000,4895.9202306105
0.9790000000,4901.4409583784
0.9800000000,4906.9624553194
0.9810000000,4912.4847208507
0.9820000000,4918.0077543904
0.9830000000,4923.5315553574
0.9840000000,4929.0561231712
0.9850000000,4934.5814572522
0.9860000000,4940.1075570213
0.9870000000,4945.6344219003
0.9880000000,4951.1620513118
0.9890000000,4956.6904446789
0.9900000000,4962.2196014255
0.9910000000,4967.7495209764
0.9920000000,4973.2802027568
0.9930000000,4978.8116461930
0.9940000000,4984.3438507117
0.9950000000,4989.8768157405
0.9960000000,4995.4105407076
0.9970000000,5000.9450250420
0.9980000000,5006.4802681734
0.9990000000,5012.0162695322
1.0000000000,5017.5530285495
1.0010000000,5023.0905446572
1.0020000000,5028.6288172878
1.0030000000,5034.1678458744
1.0040000000,5039.7076298512
1.0050000000,5045.2481686527
1.0060000000,5050.7894617143
1.0070000000,5056.3315084721
1.0080000000,5061.8743083628
1.0090000000,5067.4178608239
1.0100000000,5072.9621652936
1.0110000000,5078.5072212108
1.0120000000,5084.0530280149
1.0130000000,5089.5995851464
1.0140000000,5095.1468920461
1.0150000000,5100.6949481556
1.0160000000,5106.2437529174
1.0170000000,5111.7933057745
1.0180000000,5117.3436061706
1.0190000000,5122.8946535501
1.0200000000,5128.4464473581
1.0210000000,5133.9989870404
1.0220000000,5139.5522720435
1.0230000000,5145.1063018145
1.0240000000,5150.6610758013
1.0250000000,5156.2165934524
1.0260000000,5161.7728542171
1.0270000000,5167.3298575451
1.0280000000,5172.8876028871
1.0290000000,5178.4460896943
1.0300000000,5184.0053174186
1.0310000000,5189.5652855126
1.0320000000,5195.1259934296
1.0330000000,5200.6874406235
1.0340000000,5206.2496265490
1.0350000000,5211.8125506612
1.0360000000,5217.3762124162
1.0370000000,5222.9406112706
1.0380000000,5228.5057466816
1.0390000000,5234.0716181072
1.0400000000,5239.6382250061
1.0410000000,5245.2055668374
1.0420000000,5250.7736430612
1.0430000000,5256.3424531380
1.0440000000,5261.9119965290
1.0450000000,5267.4822726963
1.0460000000,5273.0532811024
1.0470000000,5278.6250212105
1.0480000000,5284.1974924846
1.0490000000,5289.7706943890
1.0500000000,5295.3446263892
1.0510000000,5300.9192879508
1.0520000000,5306.4946785404
1.0530000000,5312.0707976252
1.0540000000,5317.6476446729
1.0550000000,5323.2252191521
1.0560000000,5328.8035205317
1.0570000000,5334.3825482815
1.0580000000,5339.9623018720
1.0590000000,5345.5427807740
1.0600000000,5351.1239844594
1.0610000000,5356.7059124004
1.0620000000,5362.2885640700
1.0630000000,5367.8719389417
1.0640000000,5373.4560364897
1.0650000000,5379.0408561891
1.0660000000,5384.6263975151
1.0670000000,5390.2126599440
1.0680000000,5395.7996429526
1.0690000000,5401.3873460182
1.0700000000,5406.9757686188
1.0710000000,5412.5649102332
1.0720000000,5418.1547703406
1.0730000000,5423.7453484209
1.0740000000,5429.3366439547
1.0750000000,5434.9286564232
1.0760000000,5440.5213853081
1.0770000000,5446.1148300918
1.0780000000,5451.7089902575
1.0790000000,5457.3038652888
1.0800000000,5462.8994546699
1.0810000000,5468.4957578858
1.0820000000,5474.0927744219
1.0830000000,5479.6905037646
1.0840000000,5485.2889454003
1.0850000000,5490.8880988167
1.0860000000,5496.4879635016
1.0870000000,5502.0885389437
1.0880000000,5507.6898246322
1.0890000000,5513.2918200568
1.0900000000,5518.8945247081
1.0910000000,5524.4979380771
1.0920000000,5530.1020596554
1.0930000000,5535.7068889353
1.0940000000,5541.3124254097
1.0950000000,5546.9186685720
1.0960000000,5552.5256179164
1.0970000000,5558.1332729374
1.0980000000,5563.7416331305
1.0990000000,5569.3506979914
1.1000000000,5574.9604670166
1.1010000000,5580.5709397034
1.1020000000,5586.1821155492
1.1030000000,5591.7939940525
1.1040000000,5597.4065747120
1.1050000000,5603.0198570273
1.1060000000,5608.6338404985
1.1070000000,5614.2485246261
1.1080000000,5619.8639089114
1.1090000000,5625.4799928564
1.1100000000,5631.0967759633
1.1110000000,5636.7142577353
1.1120000000,5642.3324376760
1.1130000000,5647.9513152895
1.1140000000,5653.5708900807
1.1150000000,5659.1911615549
1.1160000000,5664.8121292180
1.1170000000,5670.4337925767
1.1180000000,5676.0561511380
1.1190000000,5681.6792044096
1.1200000000,5687.3029518999
1.1210000000,5692.9273931177
1.1220000000,5698.5525275724
1.1230000000,5704.1783547740
1.1240000000,5709.8048742333
1.1250000000,5715.4320854612
1.1260000000,5721.0599879696
1.1270000000,5726.6885812709
1.1280000000,5732.3178648778
1.1290000000,5737.9478383040
1.1300000000,5743.5785010633
1.1310000000,5749.2098526705
1.1320000000,5754.8418926406
1.1330000000,5760.4746204895
1.1340000000,5766.1080357335
1.1350000000,5771.7421378895
1.1360000000,5777.3769264748
1.1370000000,5783.0124010076
1.1380000000,5788.6485610064
1.1390000000,5794.2854059903
1.1400000000,5799.9229354790
1.1410000000,5805.5611489928
1.1420000000,5811.2000460526
1.1430000000,5816.8396261796
1.1440000000,5822.4798888959
1.1450000000,5828.1208337239
1.1460000000,5833.7624601868
1.1470000000,5839.4047678080
1.1480000000,5845.0477561118
1.1490000000,5850.6914246229
1.1500000000,5856.3357728666
1.1510000000,5861.9808003686
1.1520000000,5867.6265066554
1.1530000000,5873.2728912539
1.1540000000,5878.9199536915
1.1550000000,5884.5676934963
1.1560000000,5890.2161101969
1.1570000000,5895.8652033223
1.1580000000,5901.5149724022
1.1590000000,5907.1654169669
1.1600000000,5912.8165365470
1.1610000000,5918.4683306739
1.1620000000,5924.1207988795
1.1630000000,5929.7739406960
1.1640000000,5935.4277556564
1.1650000000,5941.0822432942
1.1660000000,5946.7374031433
1.1670000000,5952.3932347384
1.1680000000,5958.0497376144
1.1690000000,5963.7069113069
1.1700000000,5969.3647553522
1.1710000000,5975.0232692868
1.1720000000,5980.6824526481
1.1730000000,5986.3423049736
1.1740000000,5992.0028258018
1.1750000000,5997.6640146714
1.1760000000,6003.3258711218
1.1770000000,6008.9883946927
1.1780000000,6014.6515849247
1.1790000000,6020.3154413586
1.1800000000,6025.9799635358
1.1810000000,6031.6451509984
1.1820000000,6037.3110032889
1.1830000000,6042.9775199502
1.1840000000,6048.6447005259
1.1850000000,6054.3125445601
1.1860000000,6059.9810515973
1.1870000000,6065.6502211827
1.1880000000,6071.3200528619
1.1890000000,6076.9905461811
1.1900000000,6082.6617006869
1.1910000000,6088.3335159265
1.1920000000,6094.0059914475
1.1930000000,6099.6791267983
1.1940000000,6105.3529215276
1.1950000000,6111.0273751845
1.1960000000,6116.7024873189
1.1970000000,6122.3782574810
1.1980000000,6128.0546852216
1.1990000000,6133.7317700920
1.2000000000,6139.4095116441
1.2010000000,6145.0879094300
1.2020000000,6150.7669630027
1.2030000000,6156.4466719154
1.2040000000,6162.1270357221
1.2050000000,6167.8080539770
1.2060000000,6173.4897262350
1.2070000000,6179.1720520515
1.2080000000,6184.8550309822
1.2090000000,6190.5386625836
1.2100000000,6196.2229464126
1.2110000000,6201.9078820264
1.2120000000,6207.5934689830
1.2130000000,6213.2797068407
1.2140000000,6218.9665951583
1.2150000000,6224.6541334953
1.2160000000,6230.3423214115
1.2170000000,6236.0311584672
1.2180000000,6241.7206442232
1.2190000000,6247.4107782410
1.2200000000,6253.1015600824
1.2210000000,6258.7929893097
1.2220000000,6264.4850654857
1.2230000000,6270.1777881737
1.2240000000,6275.8711569376
1.2250000000,6281.5651713416
1.2260000000,6287.2598309505
1.2270000000,6292.9551353296
1.2280000000,6298.6510840447
1.2290000000,6304.3476766620
1.2300000000,6310.0449127482
1.2310000000,6315.7427918706
1.2320000000,6321.4413135968
1.2330000000,6327.1404774952
1.2340000000,6332.8402831342
1.2350000000,6338.5407300832
1.2360000000,6344.2418179117
1.2370000000,6349.9435461899
1.2380000000,6355.6459144883
1.2390000000,6361.3489223780
1.2400000000,6367.0525694307
1.2410000000,6372.7568552182
1.2420000000,6378.4617793132
1.2430000000,6384.1673412887
1.2440000000,6389.8735407180
1.2450000000,6395.5803771752
1.2460000000,6401.2878502347
1.2470000000,6406.9959594713
1.2480000000,6412.7047044604
1.2490000000,6418.4140847779
1.2500000000,6424.1241000000
1.2510000000,6429.8347497036
1.2520000000,6435.5460334658
1.2530000000,6441.2579508644
1.2540000000,6446.9705014776
1.2550000000,6452.6836848841
1.2560000000,6458.3975006628
1.2570000000,6464.1119483936
1.2580000000,6469.8270276563
1.2590000000,6475.5427380315
1.2600000000,6481.2590791003
1.2610000000,6486.9760504439
1.2620000000,6492.6936516444
1.2630000000,6498.4118822841
1.2640000000,6504.1307419458
1.2650000000,6509.8502302129
1.2660000000,6515.5703466691
1.2670000000,6521.2910908985
1.2680000000,6527.0124624859
1.2690000000,6532.7344610164
1.2700000000,6538.4570860756
1.2710000000,6544.1803372495
1.2720000000,6549.9042141246
1.2730000000,6555.6287162878
1.2740000000,6561.3538433266
1.2750000000,6567.0795948288
1.2760000000,6572.8059703828
1.2770000000,6578.5329695772
1.2780000000,6584.2605920014
1.2790000000,6589.9888372449
1.2800000000,6595.7177048979
1.2810000000,6601.4471945510
1.2820000000,6607.1773057952
1.2830000000,6612.9080382218
1.2840000000,6618.6393914229
1.2850000000,6624.3713649909
1.2860000000,6630.1039585184
1.2870000000,6635.8371715987
1.2880000000,6641.5710038256
1.2890000000,6647.3054547931
1.2900000000,6653.0405240959
1.2910000000,6658.7762113290
1.2920000000,6664.5125160878
1.2930000000,6670.2494379682
1.2940000000,6675.9869765666
1.2950000000,6681.7251314798
1.2960000000,6687.4639023050
1.2970000000,6693.2032886398
1.2980000000,6698.9432900824
1.2990000000,6704.6839062313
1.3000000000,6710.4251366854
1.3010000000,6716.1669810442
1.3020000000,6721.9094389075
1.3030000000,6727.6525098756
1.3040000000,6733.3961935492
1.3050000000,6739.1404895295
1.3060000000,6744.8853974180
1.3070000000,6750.6309168168
1.3080000000,6756.3770473283
1.3090000000,6762.1237885553
1.3100000000,6767.8711401011
1.3110000000,6773.6191015696
1.3120000000,6779.3676725648
1.3130000000,6785.1168526914
1.3140000000,6790.8666415543
1.3150000000,6796.6170387591
1.3160000000,6802.3680439115
1.3170000000,6808.1196566179
1.3180000000,6813.8718764849
1.3190000000,6819.6247031198
1.3200000000,6825.3781361301
1.3210000000,6831.1321751237
1.3220000000,6836.8868197092
1.3230000000,6842.6420694953
1.3240000000,6848.3979240912
1.3250000000,6854.1543831068
1.3260000000,6859.9114461519
1.3270000000,6865.6691128373
1.3280000000,6871.4273827737
1.3290000000,6877.1862555725
1.3300000000,6882.9457308456
1.3310000000,6888.7058082051
1.3320000000,6894.4664872635
1.3330000000,6900.2277676340
1.3340000000,6905.9896489299
1.3350000000,6911.7521307650
1.3360000000,6917.5152127537
1.3370000000,6923.2788945106
1.3380000000,6929.0431756508
1.3390000000,6934.8080557897
1.3400000000,6940.5735345433
1.3410000000,6946.3396115279
1.3420000000,6952.1062863602
1.3430000000,6957.8735586574
1.3440000000,6963.6414280369
1.3450000000,6969.4098941168
1.3460000000,6975.1789565154
1.3470000000,6980.9486148514
1.3480000000,6986.7188687441
1.3490000000,6992.4897178129
1.3500000000,6998.2611616779
1.3510000000,7004.0331999595
1.3520000000,7009.8058322784
1.3530000000,7015.5790582558
1.3540000000,7021.3528775134
1.3550000000,7027.1272896731
1.3560000000,7032.9022943573
1.3570000000,7038.6778911889
1.3580000000,7044.4540797909
1.3590000000,7050.2308597870
1.3600000000,7056.0082308013
1.3610000000,7061.7861924580
1.3620000000,7067.5647443820
1.3630000000,7073.3438861985
1.3640000000,7079.1236175330
1.3650000000,7084.9039380116
1.3660000000,7090.6848472606
1.3670000000,7096.4663449067
1.3680000000,7102.2484305772
1.3690000000,7108.0311038996
1.3700000000,7113.8143645018
1.3710000000,7119.5982120123
1.3720000000,7125.3826460596
1.3730000000,7131.1676662730
1.3740000000,7136.9532722820
1.3750000000,7142.7394637165
1.3760000000,7148.5262402068
1.3770000000,7154.3136013835
1.3780000000,7160.1015468777
1.3790000000,7165.8900763209
1.3800000000,7171.6791893450
1.3810000000,7177.4688855822
1.3820000000,7183.2591646650
1.3830000000,7189.0500262266
1.3840000000,7194.8414699003
1.3850000000,7200.6334953198
1.3860000000,7206.4261021194
1.3870000000,7212.2192899336
1.3880000000,7218.0130583972
1.3890000000,7223.8074071457
1.3900000000,7229.6023358147
1.3910000000,7235.3978440403
1.3920000000,7241.1939314589
1.3930000000,7246.9905977074
1.3940000000,7252.7878424229
1.3950000000,7258.5856652431
1.3960000000,7264.3840658059
1.3970000000,7270.1830437498
1.3980000000,7275.9825987133
1.3990000000,7281.7827303356
1.4000000000,7287.5834382562
1.4010000000,7293.3847221149
1.4020000000,7299.1865815519
1.4030000000,7304.9890162079
1.4040000000,7310.7920257239
1.4050000000,7316.5956097411
1.4060000000,7322.3997679013
1.4070000000,7328.2044998466
1.4080000000,7334.0098052194
1.4090000000,7339.8156836626
1.4100000000,7345.6221348194
1.4110000000,7351.4291583334
1.4120000000,7357.2367538485
1.4130000000,7363.0449210091
1.4140000000,7368.8536594597
1.4150000000,7374.6629688455
1.4160000000,7380.4728488119
1.4170000000,7386.2832990047
1.4180000000,7392.0943190699
1.4190000000,7397.9059086542
1.4200000000,7403.7180674045
1.4210000000,7409.5307949679
1.4220000000,7415.3440909921
1.4230000000,7421.1579551250
1.4240000000,7426.9723870150
1.4250000000,7432.7873863109
1.4260000000,7438.6029526615
1.4270000000,7444.4190857165
1.4280000000,7450.2357851255
1.4290000000,7456.0530505388
1.4300000000,7461.8708816068
1.4310000000,7467.6892779803
1.4320000000,7473.5082393107
1.4330000000,7479.3277652495
1.4340000000,7485.1478554486
1.4350000000,7490.9685095604
1.4360000000,7496.7897272374
1.4370000000,7502.6115081328
1.4380000000,7508.4338518999
1.4390000000,7514.2567581923
1.4400000000,7520.0802266642
1.4410000000,7525.9042569701
1.4420000000,7531.7288487646
1.4430000000,7537.5540017030
1.4440000000,7543.3797154407
1.4450000000,7549.2059896336
1.4460000000,7555.0328239379
1.4470000000,7560.8602180101
1.4480000000,7566.6881715071
1.4490000000,7572.5166840862
1.4500000000,7578.3457554050
1.4510000000,7584.1753851214
1.4520000000,7590.0055728937
1.4530000000,7595.8363183806
1.4540000000,7601.6676212411
1.4550000000,7607.4994811345
1.4560000000,7613.3318977204
1.4570000000,7619.1648706590
1.4580000000,7624.9983996106
1.4590000000,7630.8324842360
1.4600000000,7636.6671241962
1.4610000000,7642.5023191525
1.4620000000,7648.3380687669
1.4630000000,7654.1743727014
1.4640000000,7660.0112306184
1.4650000000,7665.8486421807
1.4660000000,7671.6866070514
1.4670000000,7677.5251248941
1.4680000000,7683.3641953725
1.4690000000,7689.2038181509
1.4700000000,7695.0439928935
1.4710000000,7700.8847192655
1.4720000000,7706.7259969318
1.4730000000,7712.5678255580
1.4740000000,7718.4102048099
1.4750000000,7724.2531343538
1.4760000000,7730.0966138561
1.4770000000,7735.9406429838
1.4780000000,7741.7852214039
1.4790000000,7747.6303487841
1.4800000000,7753.4760247923
1.4810000000,7759.3222490965
1.4820000000,7765.1690213654
1.4830000000,7771.0163412678
1.4840000000,7776.8642084729
1.4850000000,7782.7126226503
1.4860000000,7788.5615834698
1.4870000000,7794.4110906017
1.4880000000,7800.2611437164
1.4890000000,7806.1117424848
1.4900000000,7811.9628865782
1.4910000000,7817.8145756680
1.4920000000,7823.6668094261
1.4930000000,7829.5195875247
1.4940000000,7835.3729096363
1.4950000000,7841.2267754337
1.4960000000,7847.0811845901
1.4970000000,7852.9361367790
1.4980000000,7858.7916316742
1.4990000000,7864.6476689499
1.5000000000,7870.5042482805
1.5010000000,7876.3613693408
1.5020000000,7882.2190318060
1.5030000000,7888.0772353516
1.5040000000,7893.9359796532
1.5050000000,7899.7952643870
1.5060000000,7905.6550892293
1.5070000000,7911.5154538571
1.5080000000,7917.3763579472
1.5090000000,7923.2378011772
1.5100000000,7929.0997832246
1.5110000000,7934.9623037676
1.5120000000,7940.8253624845
1.5130000000,7946.6889590539
1.5140000000,7952.5530931549
1.5150000000,7958.4177644667
1.5160000000,7964.2829726690
1.5170000000,7970.1487174417
1.5180000000,7976.0149984651
1.5190000000,7981.8818154198
1.5200000000,7987.7491679867
1.5210000000,7993.6170558469
1.5220000000,7999.4854786821
1.5230000000,8005.3544361740
1.5240000000,8011.2239280049
1.5250000000,8017.0939538572
1.5260000000,8022.9645134136
1.5270000000,8028.8356063574
1.5280000000,8034.7072323718
1.5290000000,8040.5793911408
1.5300000000,8046.4520823482
1.5310000000,8052.3253056784
1.5320000000,8058.1990608162
1.5330000000,8064.0733474465
1.5340000000,8069.9481652545
1.5350000000,8075.8235139259
1.5360000000,8081.6993931467
1.5370000000,8087.5758026029
1.5380000000,8093.4527419812
1.5390000000,8099.3302109684
1.5400000000,8105.2082092516
1.5410000000,8111.0867365183
1.5420000000,8116.9657924562
1.5430000000,8122.8453767535
1.5440000000,8128.7254890985
1.5450000000,8134.6061291798
1.5460000000,8140.4872966865
1.5470000000,8146.3689913078
1.5480000000,8152.2512127334
1.5490000000,8158.1339606531
1.5500000000,8164.0172347572
1.5510000000,8169.9010347362
1.5520000000,8175.7853602808
1.5530000000,8181.6702110823
1.5540000000,8187.5555868320
1.5550000000,8193.4414872216
1.5560000000,8199.3279119431
1.5570000000,8205.2148606890
1.5580000000,8211.1023331517
1.5590000000,8216.9903290243
1.5600000000,8222.8788480000
1.5610000000,8228.7678897722
1.5620000000,8234.6574540349
1.5630000000,8240.5475404820
1.5640000000,8246.4381488082
1.5650000000,8252.3292787080
1.5660000000,8258.2209298764
1.5670000000,8264.1131020089
1.5680000000,8270.0057948010
1.5690000000,8275.8990079485
1.5700000000,8281.7927411478
1.5710000000,8287.6869940953
1.5720000000,8293.5817664878
1.5730000000,8299.4770580224
1.5740000000,8305.3728683965
1.5750000000,8311.2691973077
1.5760000000,8317.1660444541
1.5770000000,8323.0634095338
1.5780000000,8328.9612922454
1.5790000000,8334.8596922878
1.5800000000,8340.7586093602
1.5810000000,8346.6580431619
1.5820000000,8352.5579933926
1.5830000000,8358.4584597525
1.5840000000,8364.3594419417
1.5850000000,8370.2609396609
1.5860000000,8376.1629526110
1.5870000000,8382.0654804930
1.5880000000,8387.9685230086
1.5890000000,8393.8720798594
1.5900000000,8399.7761507475
1.5910000000,8405.6807353752
1.5920000000,8411.5858334451
1.5930000000,8417.4914446601
1.5940000000,8423.3975687234
1.5950000000,8429.3042053385
1.5960000000,8435.2113542091
1.5970000000,8441.1190150392
1.5980000000,8447.0271875332
1.5990000000,8452.9358713957
1.6000000000,8458.8450663316
1.6010000000,8464.7547720461
1.6020000000,8470.6649882446
1.6030000000,8476.5757146328
1.6040000000,8482.4869509169
1.6050000000,8488.3986968031
1.6060000000,8494.3109519980
1.6070000000,8500.2237162084
1.6080000000,8506.1369891416
1.6090000000,8512.0507705049
1.6100000000,8517.9650600062
1.6110000000,8523.8798573532
1.6120000000,8529.7951622545
1.6130000000,8535.7109744184
1.6140000000,8541.6272935539
1.6150000000,8547.5441193700
1.6160000000,8553.4614515761
1.6170000000,8559.3792898820
1.6180000000,8565.2976339974
1.6190000000,8571.2164836328
1.6200000000,8577.1358384985
1.6210000000,8583.0556983053
1.6220000000,8588.9760627643
1.6230000000,8594.8969315868
1.6240000000,8600.8183044845
1.6250000000,8606.7401811691
1.6260000000,8612.6625613528
1.6270000000,8618.5854447481
1.6280000000,8624.5088310677
1.6290000000,8630.4327200244
1.6300000000,8636.3571113317
1.6310000000,8642.2820047029
1.6320000000,8648.2073998518
1.6330000000,8654.1332964926
1.6340000000,8660.0596943396
1.6350000000,8665.9865931073
1.6360000000,8671.9139925107
1.6370000000,8677.8418922648
1.6380000000,8683.7702920851
1.6390000000,8689.6991916873
1.6400000000,8695.6285907873
1.6410000000,8701.5584891014
1.6420000000,8707.4888863460
1.6430000000,8713.4197822379
1.6440000000,8719.3511764941
1.6450000000,8725.2830688320
1.6460000000,8731.2154589690
1.6470000000,8737.1483466230
1.6480000000,8743.0817315121
1.6490000000,8749.0156133546
1.6500000000,8754.9499918693
1.6510000000,8760.8848667749
1.6520000000,8766.8202377906
1.6530000000,8772.7561046359
1.6540000000,8778.6924670305
1.6550000000,8784.6293246942
1.6560000000,8790.5666773473
1.6570000000,8796.5045247103
1.6580000000,8802.4428665039
1.6590000000,8808.3817024491
1.6600000000,8814.3210322672
1.6610000000,8820.2608556797
1.6620000000,8826.2011724085
1.6630000000,8832.1419821754
1.6640000000,8838.0832847029
1.6650000000,8844.0250797136
1.6660000000,8849.9673669302
1.6670000000,8855.9101460758
1.6680000000,8861.8534168739
1.6690000000,8867.7971790479
1.6700000000,8873.7414323219
1.6710000000,8879.6861764198
1.6720000000,8885.6314110662
1.6730000000,8891.5771359855
1.6740000000,8897.5233509028
1.6750000000,8903.4700555432
1.6760000000,8909.4172496321
1.6770000000,8915.3649328952
1.6780000000,8921.3131050583
1.6790000000,8927.2617658478
1.6800000000,8933.2109149900
1.6810000000,8939.1605522116
1.6820000000,8945.1106772395
1.6830000000,8951.0612898011
1.6840000000,8957.0123896237
1.6850000000,8962.9639764350
1.6860000000,8968.9160499630
1.6870000000,8974.8686099359
1.6880000000,8980.8216560822
1.6890000000,8986.7751881307
1.6900000000,8992.7292058102
1.6910000000,8998.6837088501
1.6920000000,9004.6386969797
1.6930000000,9010.5941699289
1.6940000000,9016.5501274275
1.6950000000,9022.5065692060
1.6960000000,9028.4634949946
1.6970000000,9034.4209045242
1.6980000000,9040.3787975257
1.6990000000,9046.3371737304
1.7000000000,9052.2960328697
1.7010000000,9058.2553746754
1.7020000000,9064.2151988794
1.7030000000,9070.1755052140
1.7040000000,9076.1362934117
1.7050000000,9082.0975632051
1.7060000000,9088.0593143272
1.7070000000,9094.0215465113
1.7080000000,9099.9842594908
1.7090000000,9105.9474529993
1.7100000000,9111.9111267710
1.7110000000,9117.8752805399
1.7120000000,9123.8399140404
1.7130000000,9129.8050270074
1.7140000000,9135.7706191756
1.7150000000,9141.7366902804
1.7160000000,9147.7032400570
1.7170000000,9153.6702682412
1.7180000000,9159.6377745689
1.7190000000,9165.6057587762
1.7200000000,9171.5742205995
1.7210000000,9177.5431597754
1.7220000000,9183.5125760409
1.7230000000,9189.4824691330
1.7240000000,9195.4528387890
1.7250000000,9201.4236847467
1.7260000000,9207.3950067438
1.7270000000,9213.3668045184
1.7280000000,9219.3390778088
1.7290000000,9225.3118263537
1.7300000000,9231.2850498917
1.7310000000,9237.2587481619
1.7320000000,9243.2329209036
1.7330000000,9249.2075678564
1.7340000000,9255.1826887600
1.7350000000,9261.1582833543
1.7360000000,9267.1343513796
1.7370000000,9273.1108925763
1.7380000000,9279.0879066853
1.7390000000,9285.0653934473
1.7400000000,9291.0433526037
1.7410000000,9297.0217838957
1.7420000000,9303.0006870651
1.7430000000,9308.9800618537
1.7440000000,9314.9599080037
1.7450000000,9320.9402252574
1.7460000000,9326.9210133573
1.7470000000,9332.9022720465
1.7480000000,9338.8840010678
1.7490000000,9344.8662001645
1.7500000000,9350.8488690803
1.7510000000,9356.8320075588
1.7520000000,9362.8156153441
1.7530000000,9368.7996921803
1.7540000000,9374.7842378120
1.7550000000,9380.7692519838
1.7560000000,9386.7547344406
1.7570000000,9392.7406849276
1.7580000000,9398.7271031902
1.7590000000,9404.7139889740
1.7600000000,9410.7013420248
1.7610000000,9416.6891620887
1.7620000000,9422.6774489120
1.7630000000,9428.6662022412
1.7640000000,9434.6554218231
1.7650000000,9440.6451074047
1.7660000000,9446.6352587332
1.7670000000,9452.6258755561
1.7680000000,9458.6169576210
1.7690000000,9464.6085046759
1.7700000000,9470.6005164688
1.7710000000,9476.5929927482
1.7720000000,9482.5859332626
1.7730000000,9488.5793377608
1.7740000000,9494.5732059918
1.7750000000,9500.5675377050
1.7760000000,9506.5623326499
1.7770000000,9512.5575905761
1.7780000000,9518.5533112335
1.7790000000,9524.5494943725
1.7800000000,9530.5461397432
1.7810000000,9536.5432470965
1.7820000000,9542.5408161830
1.7830000000,9548.5388467539
1.7840000000,9554.5373385605
1.7850000000,9560.5362913542
1.7860000000,9566.5357048869
1.7870000000,9572.5355789104
1.7880000000,9578.5359131769
1.7890000000,9584.5367074389
1.7900000000,9590.5379614490
1.7910000000,9596.5396749600
1.7920000000,9602.5418477249
1.7930000000,9608.5444794972
1.7940000000,9614.5475700302
1.7950000000,9620.5511190777
1.7960000000,9626.5551263937
1.7970000000,9632.5595917323
1.7980000000,9638.5645148479
1.7990000000,9644.5698954951
1.8000000000,9650.5757334288
1.8010000000,9656.5820284040
1.8020000000,9662.5887801760
1.8030000000,9668.5959885002
1.8040000000,9674.6036531324
1.8050000000,9680.6117738284
1.8060000000,9686.6203503445
1.8070000000,9692.6293824369
1.8080000000,9698.6388698622
1.8090000000,9704.6488123773
1.8100000000,9710.6592097391
1.8110000000,9716.6700617049
1.8120000000,9722.6813680320
1.8130000000,9728.6931284782
1.8140000000,9734.7053428013
1.8150000000,9740.7180107593
1.8160000000,9746.7311321107
1.8170000000,9752.7447066139
1.8180000000,9758.7587340275
1.8190000000,9764.7732141107
1.8200000000,9770.7881466225
1.8210000000,9776.8035313222
1.8220000000,9782.8193679696
1.8230000000,9788.8356563243
1.8240000000,9794.8523961463
1.8250000000,9800.8695871960
1.8260000000,9806.8872292336
1.8270000000,9812.9053220200
1.8280000000,9818.9238653158
1.8290000000,9824.9428588823
1.8300000000,9830.9623024806
1.8310000000,9836.9821958722
1.8320000000,9843.0025388189
1.8330000000,9849.0233310826
1.8340000000,9855.0445724254
1.8350000000,9861.0662626095
1.8360000000,9867.0884013976
1.8370000000,9873.1109885524
1.8380000000,9879.1340238368
1.8390000000,9885.1575070141
1.8400000000,9891.1814378475
1.8410000000,9897.2058161007
1.8420000000,9903.2306415375
1.8430000000,9909.2559139219
1.8440000000,9915.2816330180
1.8450000000,9921.3077985903
1.8460000000,9927.3344104034
1.8470000000,9933.3614682221
1.8480000000,9939.3889718115
1.8490000000,9945.4169209368
1.8500000000,9951.4453153635
1.8510000000,9957.4741548571
1.8520000000,9963.5034391836
1.8530000000,9969.5331681090
1.8540000000,9975.5633413996
1.8550000000,9981.5939588219
1.8560000000,9987.6250201425
1.8570000000,9993.6565251283
1.8580000000,9999.6884735464
1.8590000000,10005.7208651641
1.8600000000,10011.7536997489
1.8610000000,10017.7869770685
1.8620000000,10023.8206968907
1.8630000000,10029.8548589837
1.8640000000,10035.8894631157
1.8650000000,10041.9245090554
1.8660000000,10047.9599965713
1.8670000000,10053.9959254325
