# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9390000000,4965.5492075294
0.9400000000,4971.8437784600
0.9410000000,4978.1404907653
0.9420000000,4984.4393444454
0.9430000000,4990.7403395001
0.9440000000,4997.0434759296
0.9450000000,5003.3487537338
0.9460000000,5009.6561729126
0.9470000000,5015.9657334662
0.9480000000,5022.2774353944
0.9490000000,5028.5912786974
0.9500000000,5034.9072633750
0.9510000000,5041.2253894273
0.9520000000,5047.5456568544
0.9530000000,5053.8680656562
0.9540000000,5060.1926158326
0.9550000000,5066.5193073837
0.9560000000,5072.8481403096
0.9570000000,5079.1791146102
0.9580000000,5085.5122302854
0.9590000000,5091.8474873353
0.9600000000,5098.1848857600
0.9610000000,5104.5244255593
0.9620000000,5110.8661067334
0.9630000000,5117.2099292821
0.9640000000,5123.5558932056
0.9650000000,5129.9039985037
0.9660000000,5136.2542451766
0.9670000000,5142.6066332241
0.9680000000,5148.9611626464
0.9690000000,5155.3178334434
0.9700000000,5161.6766456150
0.9710000000,5168.0375991614
0.9720000000,5174.4006940824
0.9730000000,5180.7659303781
0.9740000000,5187.1333080486
0.9750000000,5193.5028270937
0.9760000000,5199.8744875136
0.9770000000,5206.2482893081
0.9780000000,5212.6242324774
0.9790000000,5219.0023170213
0.9800000000,5225.3825429400
0.9810000000,5231.7649102333
0.9820000000,5238.1494189014
0.9830000000,5244.5360689441
0.9840000000,5250.9248603616
0.9850000000,5257.3157931538
0.9860000000,5263.7088673206
0.9870000000,5270.1040828621
0.9880000000,5276.5014397784
0.9890000000,5282.9009380693
0.9900000000,5289.3025777350
0.9910000000,5295.7063587753
0.9920000000,5302.1122811904
0.9930000000,5308.5203449802
0.9940000000,5314.9305501446
0.9950000000,5321.3428966838
0.9960000000,5327.7573845976
0.9970000000,5334.1740138861
0.9980000000,5340.5927845494
0.9990000000,5347.0136965873
1.0000000000,5353.4367500000
1.0010000000,5359.8619447873
1.0020000000,5366.2892809494
1.0030000000,5372.7187584861
1.0040000000,5379.1503773976
1.0050000000,5385.5841376837
1.0060000000,5392.0200393446
1.0070000000,5398.4580823801
1.0080000000,5404.8982667904
1.0090000000,5411.3405925753
1.0100000000,5417.7850597350
1.0110000000,5424.2316682693
1.0120000000,5430.6804181784
1.0130000000,5437.1313094621
1.0140000000,5443.5843421206
1.0150000000,5450.0395161537
1.0160000000,5456.4968315616
1.0170000000,5462.9562883441
1.0180000000,5469.4178865014
1.0190000000,5475.8816260333
1.0200000000,5482.3475069400
1.0210000000,5488.8155292213
1.0220000000,5495.2856928774
1.0230000000,5501.7579979081
1.0240000000,5508.2324443136
1.0250000000,5514.7090320937
1.0260000000,5521.1877612486
1.0270000000,5527.6686317781
1.0280000000,5534.1516436824
1.0290000000,5540.6367969613
1.0300000000,5547.1240916150
1.0310000000,5553.6135276433
1.0320000000,5560.1051050464
1.0330000000,5566.5988238241
1.0340000000,5573.0946839766
1.0350000000,5579.5926855037
1.0360000000,5586.0928284056
1.0370000000,5592.5951126821
1.0380000000,5599.0995383334
1.0390000000,5605.6061053593
1.0400000000,5612.1148137600
1.0410000000,5618.6256635354
1.0420000000,5625.1386546854
1.0430000000,5631.6537872101
1.0440000000,5638.1710611096
1.0450000000,5644.6904763837
1.0460000000,5651.2120330326
1.0470000000,5657.7357310561
1.0480000000,5664.2615704544
1.0490000000,5670.7895512273
1.0500000000,5677.3196733750
1.0510000000,5683.8519368973
1.0520000000,5690.3863417944
1.0530000000,5696.9228880661
1.0540000000,5703.4615757126
1.0550000000,5710.0024047337
1.0560000000,5716.5453751296
1.0570000000,5723.0904869001
1.0580000000,5729.6377400454
1.0590000000,5736.1871345653
1.0600000000,5742.7386704600
1.0610000000,5749.2923477293
1.0620000000,5755.8481663734
1.0630000000,5762.4061263921
1.0640000000,5768.9662277856
1.0650000000,5775.5284705537
1.0660000000,5782.0928546966
1.0670000000,5788.6593802141
1.0680000000,5795.2280471064
1.0690000000,5801.7988553733
1.0700000000,5808.3718050150
1.0710000000,5814.9468960313
1.0720000000,5821.5241284224
1.0730000000,5828.1035021881
1.0740000000,5834.6850173286
1.0750000000,5841.2686738437
1.0760000000,5847.8544717336
1.0770000000,5854.4424109982
1.0780000000,5861.0324916374
1.0790000000,5867.6247136513
1.0800000000,5874.2190770400
1.0810000000,5880.8155818033
1.0820000000,5887.4142279414
1.0830000000,5894.0150154541
1.0840000000,5900.6179443416
1.0850000000,5907.2230146037
1.0860000000,5913.8302262406
1.0870000000,5920.4395792521
1.0880000000,5927.0510736384
1.0890000000,5933.6647093993
1.0900000000,5940.2804865350
1.0910000000,5946.8984050453
1.0920000000,5953.5184649304
1.0930000000,5960.1406661902
1.0940000000,5966.7650088246
1.0950000000,5973.3914928337
1.0960000000,5980.0201182176
1.0970000000,5986.6508849761
1.0980000000,5993.2837931094
1.0990000000,5999.9188426173
1.1000000000,6006.5560335000
1.1010000000,6013.1953657573
1.1020000000,6019.8368393894
1.1030000000,6026.4804543961
1.1040000000,6033.1262107776
1.1050000000,6039.7741085338
1.1060000000,6046.4241476646
1.1070000000,6053.0763281701
1.1080000000,6059.7306500504
1.1090000000,6066.3871133053
1.1100000000,6073.0457179350
1.1110000000,6079.7064639393
1.1120000000,6086.3693513184
1.1130000000,6093.0343800721
1.1140000000,6099.7015502006
1.1150000000,6106.3708617038
1.1160000000,6113.0423145816
1.1170000000,6119.7159088341
1.1180000000,6126.3916444614
1.1190000000,6133.0695214633
1.1200000000,6139.7495398400
1.1210000000,6146.4316995913
1.1220000000,6153.1160007174
1.1230000000,6159.8024432181
1.1240000000,6166.4910270936
1.1250000000,6173.1817523437
1.1260000000,6179.8746189686
1.1270000000,6186.5696269681
1.1280000000,6193.2667763424
1.1290000000,6199.9660670913
1.1300000000,6206.6674992150
1.1310000000,6213.3710727134
1.1320000000,6220.0767875864
1.1330000000,6226.7846438341
1.1340000000,6233.4946414566
1.1350000000,6240.2067804537
1.1360000000,6246.9210608256
1.1370000000,6253.6374825721
1.1380000000,6260.3560456934
1.1390000000,6267.0767501894
1.1400000000,6273.7995960600
1.1410000000,6280.5245833053
1.1420000000,6287.2517119254
1.1430000000,6293.9809819201
1.1440000000,6300.7123932896
1.1450000000,6307.4459460337
1.1460000000,6314.1816401526
1.1470000000,6320.9194756462
1.1480000000,6327.6594525144
1.1490000000,6334.4015707573
1.1500000000,6341.1458303750
1.1510000000,6347.8922313673
1.1520000000,6354.6407737344
1.1530000000,6361.3914574762
1.1540000000,6368.1442825926
1.1550000000,6374.8992490837
1.1560000000,6381.6563569496
1.1570000000,6388.4156061901
1.1580000000,6395.1769968054
1.1590000000,6401.9405287953
1.1600000000,6408.7062021600
1.1610000000,6415.4740168993
1.1620000000,6422.2439730134
1.1630000000,6429.0160705021
1.1640000000,6435.7903093656
1.1650000000,6442.5666896037
1.1660000000,6449.3452112166
1.1670000000,6456.1258742041
1.1680000000,6462.9086785664
1.1690000000,6469.6936243033
1.1700000000,6476.4807114150
1.1710000000,6483.2699399013
1.1720000000,6490.0613097624
1.1730000000,6496.8548209981
1.1740000000,6503.6504736086
1.1750000000,6510.4482675937
1.1760000000,6517.2482029536
1.1770000000,6524.0502796881
1.1780000000,6530.8544977974
1.1790000000,6537.6608572813
1.1800000000,6544.4693581400
1.1810000000,6551.2800003733
1.1820000000,6558.0927839814
1.1830000000,6564.9077089641
1.1840000000,6571.7247753216
1.1850000000,6578.5439830537
1.1860000000,6585.3653321606
1.1870000000,6592.1888226421
1.1880000000,6599.0144544984
1.1890000000,6605.8422277293
1.1900000000,6612.6721423350
1.1910000000,6619.5041983153
1.1920000000,6626.3383956704
1.1930000000,6633.1747344001
1.1940000000,6640.0132145046
1.1950000000,6646.8538359837
1.1960000000,6653.6965988376
1.1970000000,6660.5415030661
1.1980000000,6667.3885486694
1.1990000000,6674.2377356473
1.2000000000,6681.0890640000
1.2010000000,6687.9425337273
1.2020000000,6694.7981448294
1.2030000000,6701.6558973061
1.2040000000,6708.5157911576
1.2050000000,6715.3778263837
1.2060000000,6722.2420029846
1.2070000000,6729.1083209601
1.2080000000,6735.9767803104
1.2090000000,6742.8473810353
1.2100000000,6749.7201231350
1.2110000000,6756.5950066093
1.2120000000,6763.4720314584
1.2130000000,6770.3511976821
1.2140000000,6777.2325052806
1.2150000000,6784.1159542537
1.2160000000,6791.0015446016
1.2170000000,6797.8892763241
1.2180000000,6804.7791494214
1.2190000000,6811.6711638933
1.2200000000,6818.5653197400
1.2210000000,6825.4616169613
1.2220000000,6832.3600555574
1.2230000000,6839.2606355281
1.2240000000,6846.1633568736
1.2250000000,6853.0682195937
1.2260000000,6859.9752236886
1.2270000000,6866.8843691581
1.2280000000,6873.7956560024
1.2290000000,6880.7090842213
1.2300000000,6887.6246538150
1.2310000000,6894.5423647833
1.2320000000,6901.4622171264
1.2330000000,6908.3842108441
1.2340000000,6915.3083459366
1.2350000000,6922.2346224037
1.2360000000,6929.1630402456
1.2370000000,6936.0935994621
1.2380000000,6943.0263000534
1.2390000000,6949.9611420193
1.2400000000,6956.8981253600
1.2410000000,6963.8372500753
1.2420000000,6970.7785161654
1.2430000000,6977.7219236301
1.2440000000,6984.6674724696
1.2450000000,6991.6151626837
1.2460000000,6998.5649942726
1.2470000000,7005.5169672361
1.2480000000,7012.4710815744
1.2490000000,7019.4273372873
1.2500000000,7026.3857343750
1.2510000000,7033.3462728373
1.2520000000,7040.3089526744
1.2530000000,7047.2737738861
1.2540000000,7054.2407364726
1.2550000000,7061.2098404337
1.2560000000,7068.1810857696
1.2570000000,7075.1544724801
1.2580000000,7082.1300005654
1.2590000000,7089.1076700253
1.2600000000,7096.0874808600
1.2610000000,7103.0694330693
1.2620000000,7110.0535266534
1.2630000000,7117.0397616121
1.2640000000,7124.0281379456
1.2650000000,7131.0186556537
1.2660000000,7138.0113147366
1.2670000000,7145.0061151941
1.2680000000,7152.0030570264
1.2690000000,7159.0021402333
1.2700000000,7166.0033648150
1.2710000000,7173.0067307713
1.2720000000,7180.0122381024
1.2730000000,7187.0198868081
1.2740000000,7194.0296768886
1.2750000000,7201.0416083438
1.2760000000,7208.0556811736
1.2770000000,7215.0718953781
1.2780000000,7222.0902509574
1.2790000000,7229.1107479113
1.2800000000,7236.1333862400
1.2810000000,7243.1581659433
1.2820000000,7250.1850870214
1.2830000000,7257.2141494741
1.2840000000,7264.2453533016
1.2850000000,7271.2786985037
1.2860000000,7278.3141850806
1.2870000000,7285.3518130321
1.2880000000,7292.3915823584
1.2890000000,7299.4334930593
1.2900000000,7306.4775451350
1.2910000000,7313.5237385853
1.2920000000,7320.5720734104
1.2930000000,7327.6225496101
1.2940000000,7334.6751671846
1.2950000000,7341.7299261337
1.2960000000,7348.7868264576
1.2970000000,7355.8458681561
1.2980000000,7362.9070512294
1.2990000000,7369.9703756773
1.3000000000,7377.0358415000
1.3010000000,7384.1034486973
1.3020000000,7391.1731972694
1.3030000000,7398.2450872161
1.3040000000,7405.3191185376
1.3050000000,7412.3952912337
1.3060000000,7419.4736053046
1.3070000000,7426.5540607501
1.3080000000,7433.6366575704
1.3090000000,7440.7213957653
1.3100000000,7447.8082753350
1.3110000000,7454.8972962793
1.3120000000,7461.9884585984
1.3130000000,7469.0817622921
1.3140000000,7476.1772073606
1.3150000000,7483.2747938037
1.3160000000,7490.3745216216
1.3170000000,7497.4763908142
1.3180000000,7504.5804013814
1.3190000000,7511.6865533233
1.3200000000,7518.7948466400
1.3210000000,7525.9052813313
1.3220000000,7533.0178573974
1.3230000000,7540.1325748382
1.3240000000,7547.2494336536
1.3250000000,7554.3684338437
1.3260000000,7561.4895754086
1.3270000000,7568.6128583481
1.3280000000,7575.7382826624
1.3290000000,7582.8658483513
1.3300000000,7589.9955554150
1.3310000000,7597.1274038533
1.3320000000,7604.2613936664
1.3330000000,7611.3975248542
1.3340000000,7618.5357974166
1.3350000000,7625.6762113537
1.3360000000,7632.8187666656
1.3370000000,7639.9634633521
1.3380000000,7647.1103014134
1.3390000000,7654.2592808494
1.3400000000,7661.4104016600
1.3410000000,7668.5636638453
1.3420000000,7675.7190674054
1.3430000000,7682.8766123402
1.3440000000,7690.0362986496
1.3450000000,7697.1981263337
1.3460000000,7704.3620953926
1.3470000000,7711.5282058261
1.3480000000,7718.6964576344
1.3490000000,7725.8668508173
1.3500000000,7733.0393853750
1.3510000000,7740.2140613073
1.3520000000,7747.3908786144
1.3530000000,7754.5698372961
1.3540000000,7761.7509373526
1.3550000000,7768.9341787838
1.3560000000,7776.1195615896
1.3570000000,7783.3070857701
1.3580000000,7790.4967513254
1.3590000000,7797.6885582553
1.3600000000,7804.8825065600
1.3610000000,7812.0785962393
1.3620000000,7819.2768272934
1.3630000000,7826.4771997221
1.3640000000,7833.6797135256
1.3650000000,7840.8843687037
1.3660000000,7848.0911652566
1.3670000000,7855.3001031841
1.3680000000,7862.5111824864
1.3690000000,7869.7244031633
1.3700000000,7876.9397652150
1.3710000000,7884.1572686414
1.3720000000,7891.3769134424
1.3730000000,7898.5986996181
1.3740000000,7905.8226271686
1.3750000000,7913.0486960937
1.3760000000,7920.2769063936
1.3770000000,7927.5072580681
1.3780000000,7934.7397511174
1.3790000000,7941.9743855413
1.3800000000,7949.2111613400
1.3810000000,7956.4500785134
1.3820000000,7963.6911370614
1.3830000000,7970.9343369841
1.3840000000,7978.1796782816
1.3850000000,7985.4271609537
1.3860000000,7992.6767850006
1.3870000000,7999.9285504222
1.3880000000,8007.1824572184
1.3890000000,8014.4385053893
1.3900000000,8021.6966949350
1.3910000000,8028.9570258554
1.3920000000,8036.2194981504
1.3930000000,8043.4841118201
1.3940000000,8050.7508668646
1.3950000000,8058.0197632837
1.3960000000,8065.2908010776
1.3970000000,8072.5639802462
1.3980000000,8079.8393007894
1.3990000000,8087.1167627073
1.4000000000,8094.3963660000
1.4010000000,8101.6781106673
1.4020000000,8108.9619967094
1.4030000000,8116.2480241262
1.4040000000,8123.5361929176
1.4050000000,8130.8265030837
1.4060000000,8138.1189546246
1.4070000000,8145.4135475401
1.4080000000,8152.7102818304
1.4090000000,8160.0091574953
1.4100000000,8167.3101745350
1.4110000000,8174.6133329493
1.4120000000,8181.9186327384
1.4130000000,8189.2260739021
1.4140000000,8196.5356564406
1.4150000000,8203.8473803537
1.4160000000,8211.1612456416
1.4170000000,8218.4772523041
1.4180000000,8225.7954003414
1.4190000000,8233.1156897533
1.4200000000,8240.4381205400
1.4210000000,8247.7626927013
1.4220000000,8255.0894062374
1.4230000000,8262.4182611481
1.4240000000,8269.7492574336
1.4250000000,8277.0823950937
1.4260000000,8284.4176741286
1.4270000000,8291.7550945381
1.4280000000,8299.0946563224
1.4290000000,8306.4363594813
1.4300000000,8313.7802040150
1.4310000000,8321.1261899233
1.4320000000,8328.4743172064
1.4330000000,8335.8245858641
1.4340000000,8343.1769958966
1.4350000000,8350.5315473037
1.4360000000,8357.8882400856
1.4370000000,8365.2470742421
1.4380000000,8372.6080497734
1.4390000000,8379.9711666793
1.4400000000,8387.3364249600
1.4410000000,8394.7038246153
1.4420000000,8402.0733656454
1.4430000000,8409.4450480501
1.4440000000,8416.8188718296
1.4450000000,8424.1948369837
1.4460000000,8431.5729435126
1.4470000000,8438.9531914161
1.4480000000,8446.3355806944
1.4490000000,8453.7201113473
1.4500000000,8461.1067833750
1.4510000000,8468.4955967773
1.4520000000,8475.8865515544
1.4530000000,8483.2796477061
1.4540000000,8490.6748852326
1.4550000000,8498.0722641337
1.4560000000,8505.4717844096
1.4570000000,8512.8734460601
1.4580000000,8520.2772490854
1.4590000000,8527.6831934853
1.4600000000,8535.0912792600
1.4610000000,8542.5015064093
1.4620000000,8549.9138749334
1.4630000000,8557.3283848321
1.4640000000,8564.7450361056
1.4650000000,8572.1638287537
1.4660000000,8579.5847627766
1.4670000000,8587.0078381741
1.4680000000,8594.4330549464
1.4690000000,8601.8604130933
1.4700000000,8609.2899126150
1.4710000000,8616.7215535113
1.4720000000,8624.1553357824
1.4730000000,8631.5912594281
1.4740000000,8639.0293244486
1.4750000000,8646.4695308437
1.4760000000,8653.9118786136
1.4770000000,8661.3563677581
1.4780000000,8668.8029982774
1.4790000000,8676.2517701713
1.4800000000,8683.7026834400
1.4810000000,8691.1557380833
1.4820000000,8698.6109341014
1.4830000000,8706.0682714941
1.4840000000,8713.5277502616
1.4850000000,8720.9893704037
1.4860000000,8728.4531319206
1.4870000000,8735.9190348121
1.4880000000,8743.3870790784
1.4890000000,8750.8572647193
1.4900000000,8758.3295917350
1.4910000000,8765.8040601253
1.4920000000,8773.2806698904
1.4930000000,8780.7594210301
1.4940000000,8788.2403135446
1.4950000000,8795.7233474337
1.4960000000,8803.2085226976
1.4970000000,8810.6958393361
1.4980000000,8818.1852973494
1.4990000000,8825.6768967373
1.5000000000,8833.1706375000
1.5010000000,8840.6665196373
1.5020000000,8848.1645431494
1.5030000000,8855.6647080361
1.5040000000,8863.1670142976
1.5050000000,8870.6714619337
1.5060000000,8878.1780509446
1.5070000000,8885.6867813301
1.5080000000,8893.1976530904
1.5090000000,8900.7106662253
1.5100000000,8908.2258207350
1.5110000000,8915.7431166193
1.5120000000,8923.2625538784
1.5130000000,8930.7841325121
1.5140000000,8938.3078525206
1.5150000000,8945.8337139037
1.5160000000,8953.3617166616
1.5170000000,8960.8918607941
1.5180000000,8968.4241463014
1.5190000000,8975.9585731833
1.5200000000,8983.4951414400
1.5210000000,8991.0338510713
1.5220000000,8998.5747020774
1.5230000000,9006.1176944581
1.5240000000,9013.6628282136
1.5250000000,9021.2101033437
1.5260000000,9028.7595198486
1.5270000000,9036.3110777281
1.5280000000,9043.8647769824
1.5290000000,9051.4206176113
1.5300000000,9058.9785996150
1.5310000000,9066.5387229933
1.5320000000,9074.1009877464
1.5330000000,9081.6653938741
1.5340000000,9089.2319413766
1.5350000000,9096.8006302537
1.5360000000,9104.3714605056
1.5370000000,9111.9444321321
1.5380000000,9119.5195451334
1.5390000000,9127.0967995093
1.5400000000,9134.6761952600
1.5410000000,9142.2577323853
1.5420000000,9149.8414108854
1.5430000000,9157.4272307601
1.5440000000,9165.0151920096
1.5450000000,9172.6052946337
1.5460000000,9180.1975386326
1.5470000000,9187.7919240061
1.5480000000,9195.3884507544
1.5490000000,9202.9871188773
1.5500000000,9210.5879283750
1.5510000000,9218.1908792473
1.5520000000,9225.7959714944
1.5530000000,9233.4032051161
1.5540000000,9241.0125801126
1.5550000000,9248.6240964837
1.5560000000,9256.2377542296
1.5570000000,9263.8535533501
1.5580000000,9271.4714938454
1.5590000000,9279.0915757153
1.5600000000,9286.7137989600
1.5610000000,9294.3381635793
1.5620000000,9301.9646695734
1.5630000000,9309.5933169421
1.5640000000,9317.2241056856
1.5650000000,9324.8570358037
1.5660000000,9332.4921072966
1.5670000000,9340.1293201641
1.5680000000,9347.7686744064
1.5690000000,9355.4101700233
1.5700000000,9363.0538070150
1.5710000000,9370.6995853813
1.5720000000,9378.3475051224
1.5730000000,9385.9975662381
1.5740000000,9393.6497687286
1.5750000000,9401.3041125937
1.5760000000,9408.9605978336
1.5770000000,9416.6192244481
1.5780000000,9424.2799924374
1.5790000000,9431.9429018013
1.5800000000,9439.6079525400
1.5810000000,9447.2751446533
1.5820000000,9454.9444781414
1.5830000000,9462.6159530041
1.5840000000,9470.2895692416
1.5850000000,9477.9653268537
1.5860000000,9485.6432258406
1.5870000000,9493.3232662021
1.5880000000,9501.0054479384
1.5890000000,9508.6897710493
1.5900000000,9516.3762355350
1.5910000000,9524.0648413953
1.5920000000,9531.7555886304
1.5930000000,9539.4484772401
1.5940000000,9547.1435072246
1.5950000000,9554.8406785837
1.5960000000,9562.5399913176
1.5970000000,9570.2414454261
1.5980000000,9577.9450409094
1.5990000000,9585.6507777673
1.6000000000,9593.3586560000
1.6010000000,9601.0686756074
1.6020000000,9608.7808365894
1.6030000000,9616.4951389461
1.6040000000,9624.2115826776
1.6050000000,9631.9301677838
1.6060000000,9639.6508942646
1.6070000000,9647.3737621201
1.6080000000,9655.0987713504
1.6090000000,9662.8259219553
1.6100000000,9670.5552139350
1.6110000000,9678.2866472893
1.6120000000,9686.0202220184
1.6130000000,9693.7559381221
1.6140000000,9701.4937956006
1.6150000000,9709.2337944537
1.6160000000,9716.9759346816
1.6170000000,9724.7202162841
1.6180000000,9732.4666392614
1.6190000000,9740.2152036133
1.6200000000,9747.9659093400
1.6210000000,9755.7187564414
1.6220000000,9763.4737449174
1.6230000000,9771.2308747681
1.6240000000,9778.9901459936
1.6250000000,9786.7515585937
1.6260000000,9794.5151125686
1.6270000000,9802.2808079181
1.6280000000,9810.0486446424
1.6290000000,9817.8186227413
1.6300000000,9825.5907422150
1.6310000000,9833.3650030634
1.6320000000,9841.1414052864
1.6330000000,9848.9199488841
1.6340000000,9856.7006338566
1.6350000000,9864.4834602037
1.6360000000,9872.2684279256
1.6370000000,9880.0555370222
1.6380000000,9887.8447874934
1.6390000000,9895.6361793393
1.6400000000,9903.4297125600
1.6410000000,9911.2253871553
1.6420000000,9919.0232031254
1.6430000000,9926.8231604701
1.6440000000,9934.6252591896
1.6450000000,9942.4294992837
1.6460000000,9950.2358807526
1.6470000000,9958.0444035962
1.6480000000,9965.8550678144
1.6490000000,9973.6678734074
1.6500000000,9981.4828203750
1.6510000000,9989.2999087173
1.6520000000,9997.1191384344
1.6530000000,10004.9405095261
1.6540000000,10012.7640219926
1.6550000000,10020.5896758337
1.6560000000,10028.4174710496
1.6570000000,10036.2474076401
1.6580000000,10044.0794856054
1.6590000000,10051.9137049453
1.6600000000,10059.7500656600
1.6610000000,10067.5885677493
1.6620000000,10075.4292112134
1.6630000000,10083.2719960521
1.6640000000,10091.1169222656
1.6650000000,10098.9639898537
1.6660000000,10106.8131988166
1.6670000000,10114.6645491541
1.6680000000,10122.5180408664
1.6690000000,10130.3736739533
1.6700000000,10138.2314484150
1.6710000000,10146.0913642513
1.6720000000,10153.9534214624
1.6730000000,10161.8176200481
1.6740000000,10169.6839600086
1.6750000000,10177.5524413437
1.6760000000,10185.4230640536
1.6770000000,10193.2958281381
1.6780000000,10201.1707335974
1.6790000000,10209.0477804313
1.6800000000,10216.9269686400
1.6810000000,10224.8082982233
1.6820000000,10232.6917691814
1.6830000000,10240.5773815141
1.6840000000,10248.4651352216
1.6850000000,10256.3550303037
1.6860000000,10264.2470667606
1.6870000000,10272.1412445921
1.6880000000,10280.0375637984
1.6890000000,10287.9360243793
1.6900000000,10295.8366263350
1.6910000000,10303.7393696653
1.6920000000,10311.6442543704
1.6930000000,10319.5512804501
1.6940000000,10327.4604479046
1.6950000000,10335.3717567337
1.6960000000,10343.2852069376
1.6970000000,10351.2007985161
1.6980000000,10359.1185314694
1.6990000000,10367.0384057973
1.7000000000,10374.9604215000
1.7010000000,10382.8845785773
1.7020000000,10390.8108770294
1.7030000000,10398.7393168561
1.7040000000,10406.6698980576
1.7050000000,10414.6026206337
1.7060000000,10422.5374845846
1.7070000000,10430.4744899101
1.7080000000,10438.4136366104
1.7090000000,10446.3549246853
1.7100000000,10454.2983541350
1.7110000000,10462.2439249593
1.7120000000,10470.1916371584
1.7130000000,10478.1414907321
1.7140000000,10486.0934856806
1.7150000000,10494.0476220037
1.7160000000,10502.0038997016
1.7170000000,10509.9623187741
1.7180000000,10517.9228792214
1.7190000000,10525.8855810433
1.7200000000,10533.8504242400
1.7210000000,10541.8174088113
1.7220000000,10549.7865347574
1.7230000000,10557.7578020781
1.7240000000,10565.7312107736
1.7250000000,10573.7067608437
1.7260000000,10581.6844522886
1.7270000000,10589.6642851081
1.7280000000,10597.6462593024
1.7290000000,10605.6303748713
1.7300000000,10613.6166318150
1.7310000000,10621.6050301333
1.7320000000,10629.5955698264
1.7330000000,10637.5882508941
1.7340000000,10645.5830733366
1.7350000000,10653.5800371537
1.7360000000,10661.5791423456
1.7370000000,10669.5803889121
1.7380000000,10677.5837768534
1.7390000000,10685.5893061693
1.7400000000,10693.5969768600
1.7410000000,10701.6067889253
1.7420000000,10709.6187423654
1.7430000000,10717.6328371802
1.7440000000,10725.6490733696
1.7450000000,10733.6674509337
1.7460000000,10741.6879698726
1.7470000000,10749.7106301861
1.7480000000,10757.7354318744
1.7490000000,10765.7623749373
1.7500000000,10773.7914593750
1.7510000000,10781.8226851873
1.7520000000,10789.8560523744
1.7530000000,10797.8915609361
1.7540000000,10805.9292108726
1.7550000000,10813.9690021837
1.7560000000,10822.0109348696
1.7570000000,10830.0550089301
1.7580000000,10838.1012243654
1.7590000000,10846.1495811753
1.7600000000,10854.2000793600
1.7610000000,10862.2527189193
1.7620000000,10870.3074998534
1.7630000000,10878.3644221621
1.7640000000,10886.4234858456
1.7650000000,10894.4846909037
1.7660000000,10902.5480373366
1.7670000000,10910.6135251441
1.7680000000,10918.6811543264
1.7690000000,10926.7509248833
1.7700000000,10934.8228368150
1.7710000000,10942.8968901213
1.7720000000,10950.9730848024
1.7730000000,10959.0514208581
1.7740000000,10967.1318982886
1.7750000000,10975.2145170937
1.7760000000,10983.2992772736
1.7770000000,10991.3861788281
1.7780000000,10999.4752217574
1.7790000000,11007.5664060613
1.7800000000,11015.6597317400
1.7810000000,11023.7551987933
1.7820000000,11031.8528072214
1.7830000000,11039.9525570241
1.7840000000,11048.0544482016
1.7850000000,11056.1584807537
1.7860000000,11064.2646546806
1.7870000000,11072.3729699821
1.7880000000,11080.4834266584
1.7890000000,11088.5960247093
1.7900000000,11096.7107641350
1.7910000000,11104.8276449353
1.7920000000,11112.9466671104
1.7930000000,11121.0678306601
1.7940000000,11129.1911355846
1.7950000000,11137.3165818837
1.7960000000,11145.4441695576
1.7970000000,11153.5738986061
1.7980000000,11161.7057690294
1.7990000000,11169.8397808273
1.8000000000,11177.9759340000
1.8010000000,11186.1142285473
1.8020000000,11194.2546644694
1.8030000000,11202.3972417661
1.8040000000,11210.5419604376
1.8050000000,11218.6888204837
1.8060000000,11226.8378219046
1.8070000000,11234.9889647001
1.8080000000,11243.1422488704
1.8090000000,11251.2976744153
1.8100000000,11259.4552413350
1.8110000000,11267.6149496293
1.8120000000,11275.7767992984
1.8130000000,11283.9407903421
1.8140000000,11292.1069227606
1.8150000000,11300.2751965537
1.8160000000,11308.4456117216
1.8170000000,11316.6181682641
1.8180000000,11324.7928661814
1.8190000000,11332.9697054733
1.8200000000,11341.1486861400
1.8210000000,11349.3298081813
1.8220000000,11357.5130715974
1.8230000000,11365.6984763882
1.8240000000,11373.8860225536
1.8250000000,11382.0757100937
1.8260000000,11390.2675390086
1.8270000000,11398.4615092981
1.8280000000,11406.6576209624
1.8290000000,11414.8558740013
1.8300000000,11423.0562684150
1.8310000000,11431.2588042033
1.8320000000,11439.4634813664
1.8330000000,11447.6702999041
1.8340000000,11455.8792598166
1.8350000000,11464.0903611037
1.8360000000,11472.3036037656
1.8370000000,11480.5189878021
1.8380000000,11488.7365132134
1.8390000000,11496.9561799993
1.8400000000,11505.1779881600
1.8410000000,11513.4019376953
1.8420000000,11521.6280286054
1.8430000000,11529.8562608901
1.8440000000,11538.0866345496
1.8450000000,11546.3191495837
1.8460000000,11554.5538059926
1.8470000000,11562.7906037761
1.8480000000,11571.0295429344
1.8490000000,11579.2706234673
1.8500000000,11587.5138453750
1.8510000000,11595.7592086573
1.8520000000,11604.0067133144
1.8530000000,11612.2563593461
1.8540000000,11620.5081467526
1.8550000000,11628.7620755338
1.8560000000,11637.0181456896
1.8570000000,11645.2763572201
1.8580000000,11653.5367101254
1.8590000000,11661.7992044053
1.8600000000,11670.0638400600
1.8610000000,11678.3306170893
1.8620000000,11686.5995354934
1.8630000000,11694.8705952721
1.8640000000,11703.1437964256
1.8650000000,11711.4191389538
1.8660000000,11719.6966228566
