# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
1.9280000000,20415.8633062204
1.9290000000,20432.7621092083
1.9300000000,20449.6674540958
1.9310000000,20466.5793408831
1.9320000000,20483.4977695700
1.9330000000,20500.4227401567
1.9340000000,20517.3542526431
1.9350000000,20534.2923070292
1.9360000000,20551.2369033150
1.9370000000,20568.1880415005
1.9380000000,20585.1457215857
1.9390000000,20602.1099435707
1.9400000000,20619.0807074553
1.9410000000,20636.0580132396
1.9420000000,20653.0418609237
1.9430000000,20670.0322505075
1.9440000000,20687.0291819909
1.9450000000,20704.0326553741
1.9460000000,20721.0426706570
1.9470000000,20738.0592278396
1.9480000000,20755.0823269219
1.9490000000,20772.1119679039
1.9500000000,20789.1481507856
1.9510000000,20806.1908755671
1.9520000000,20823.2401422482
1.9530000000,20840.2959508290
1.9540000000,20857.3583013096
1.9550000000,20874.4271936899
1.9560000000,20891.5026279698
1.9570000000,20908.5846041495
1.9580000000,20925.6731222289
1.9590000000,20942.7681822080
1.9600000000,20959.8697840868
1.9610000000,20976.9779278653
1.9620000000,20994.0926135435
1.9630000000,21011.2138411215
1.9640000000,21028.3416105991
1.9650000000,21045.4759219765
1.9660000000,21062.6167752535
1.9670000000,21079.7641704303
1.9680000000,21096.9181075067
1.9690000000,21114.0785864829
1.9700000000,21131.2456073588
1.9710000000,21148.4191701344
1.9720000000,21165.5992748097
1.9730000000,21182.7859213847
1.9740000000,21199.9791098595
1.9750000000,21217.1788402339
1.9760000000,21234.3851125080
1.9770000000,21251.5979266819
1.9780000000,21268.8172827555
1.9790000000,21286.0431807287
1.9800000000,21303.2756206017
1.9810000000,21320.5146023744
1.9820000000,21337.7601260468
1.9830000000,21355.0121916189
1.9840000000,21372.2707990907
1.9850000000,21389.5359484622
1.9860000000,21406.8076397334
1.9870000000,21424.0858729044
1.9880000000,21441.3706479750
1.9890000000,21458.6619649454
1.9900000000,21475.9598238154
1.9910000000,21493.2642245852
1.9920000000,21510.5751672547
1.9930000000,21527.8926518239
1.9940000000,21545.2166782928
1.9950000000,21562.5472466614
1.9960000000,21579.8843569297
1.9970000000,21597.2280090977
1.9980000000,21614.5782031654
1.9990000000,21631.9349391329
2.0000000000,21649.2982170000
2.0010000000,21666.6680367668
2.0020000000,21684.0443984334
2.0030000000,21701.4273019997
2.0040000000,21718.8167474657
2.0050000000,21736.2127348314
2.0060000000,21753.6152640968
2.0070000000,21771.0243352619
2.0080000000,21788.4399483267
2.0090000000,21805.8621032912
2.0100000000,21823.2908001554
2.0110000000,21840.7260389194
2.0120000000,21858.1678195830
2.0130000000,21875.6161421464
2.0140000000,21893.0710066094
2.0150000000,21910.5324129722
2.0160000000,21928.0003612347
2.0170000000,21945.4748513969
2.0180000000,21962.9558834588
2.0190000000,21980.4434574204
2.0200000000,21997.9375732817
2.0210000000,22015.4382310427
2.0220000000,22032.9454307035
2.0230000000,22050.4591722639
2.0240000000,22067.9794557240
2.0250000000,22085.5062810839
2.0260000000,22103.0396483435
2.0270000000,22120.5795575028
2.0280000000,22138.1260085617
2.0290000000,22155.6790015204
2.0300000000,22173.2385363788
2.0310000000,22190.8046131369
2.0320000000,22208.3772317948
2.0330000000,22225.9563923523
2.0340000000,22243.5420948095
2.0350000000,22261.1343391665
2.0360000000,22278.7331254231
2.0370000000,22296.3384535795
2.0380000000,22313.9503236355
2.0390000000,22331.5687355913
2.0400000000,22349.1936894468
2.0410000000,22366.8251852020
2.0420000000,22384.4632228569
2.0430000000,22402.1078024115
2.0440000000,22419.7589238658
2.0450000000,22437.4165872199
2.0460000000,22455.0807924736
2.0470000000,22472.7515396270
2.0480000000,22490.4288286802
2.0490000000,22508.1126596331
2.0500000000,22525.8030324856
2.0510000000,22543.4999472379
2.0520000000,22561.2034038899
2.0530000000,22578.9134024416
2.0540000000,22596.6299428930
2.0550000000,22614.3530252441
2.0560000000,22632.0826494949
2.0570000000,22649.8188156455
2.0580000000,22667.5615236957
2.0590000000,22685.3107736456
2.0600000000,22703.0665654953
2.0610000000,22720.8288992447
2.0620000000,22738.5977748937
2.0630000000,22756.3731924425
2.0640000000,22774.1551518910
2.0650000000,22791.9436532392
2.0660000000,22809.7386964871
2.0670000000,22827.5402816347
2.0680000000,22845.3484086821
2.0690000000,22863.1630776291
2.0700000000,22880.9842884758
2.0710000000,22898.8120412223
2.0720000000,22916.6463358684
2.0730000000,22934.4871724143
2.0740000000,22952.3345508599
2.0750000000,22970.1884712052
2.0760000000,22988.0489334501
2.0770000000,23005.9159375948
2.0780000000,23023.7894836392
2.0790000000,23041.6695715834
2.0800000000,23059.5562014272
2.0810000000,23077.4493731707
2.0820000000,23095.3490868140
2.0830000000,23113.2553423569
2.0840000000,23131.1681397996
2.0850000000,23149.0874791420
2.0860000000,23167.0133603840
2.0870000000,23184.9457835258
2.0880000000,23202.8847485673
2.0890000000,23220.8302555085
2.0900000000,23238.7823043494
2.0910000000,23256.7408950900
2.0920000000,23274.7060277304
2.0930000000,23292.6777022704
2.0940000000,23310.6559187101
2.0950000000,23328.6406770496
2.0960000000,23346.6319772888
2.0970000000,23364.6298194276
2.0980000000,23382.6342034662
2.0990000000,23400.6451294045
2.1000000000,23418.6625972425
2.1010000000,23436.6866069802
2.1020000000,23454.7171586176
2.1030000000,23472.7542521547
2.1040000000,23490.7978875916
2.1050000000,23508.8480649281
2.1060000000,23526.9047841644
2.1070000000,23544.9680453003
2.1080000000,23563.0378483360
2.1090000000,23581.1141932713
2.1100000000,23599.1970801064
2.1110000000,23617.2865088412
2.1120000000,23635.3824794757
2.1130000000,23653.4849920099
2.1140000000,23671.5940464438
2.1150000000,23689.7096427774
2.1160000000,23707.8317810108
2.1170000000,23725.9604611438
2.1180000000,23744.0956831766
2.1190000000,23762.2374471090
2.1200000000,23780.3857529412
2.1210000000,23798.5406006731
2.1220000000,23816.7019903047
2.1230000000,23834.8699218359
2.1240000000,23853.0443952669
2.1250000000,23871.2254105977
2.1260000000,23889.4129678281
2.1270000000,23907.6070669582
2.1280000000,23925.8077079880
2.1290000000,23944.0148909176
2.1300000000,23962.2286157468
2.1310000000,23980.4488824758
2.1320000000,23998.6756911045
2.1330000000,24016.9090416328
2.1340000000,24035.1489340609
2.1350000000,24053.3953683887
2.1360000000,24071.6483446162
2.1370000000,24089.9078627434
2.1380000000,24108.1739227703
2.1390000000,24126.4465246970
2.1400000000,24144.7256685233
2.1410000000,24163.0113542493
2.1420000000,24181.3035818751
2.1430000000,24199.6023514006
2.1440000000,24217.9076628257
2.1450000000,24236.2195161506
2.1460000000,24254.5379113752
2.1470000000,24272.8628484995
2.1480000000,24291.1943275235
2.1490000000,24309.5323484472
2.1500000000,24327.8769112706
2.1510000000,24346.2280159937
2.1520000000,24364.5856626166
2.1530000000,24382.9498511391
2.1540000000,24401.3205815614
2.1550000000,24419.6978538834
2.1560000000,24438.0816681050
2.1570000000,24456.4720242264
2.1580000000,24474.8689222475
2.1590000000,24493.2723621683
2.1600000000,24511.6823439888
2.1610000000,24530.0988677090
2.1620000000,24548.5219333289
2.1630000000,24566.9515408486
2.1640000000,24585.3876902679
2.1650000000,24603.8303815870
2.1660000000,24622.2796148057
2.1670000000,24640.7353899242
2.1680000000,24659.1977069424
2.1690000000,24677.6665658602
2.1700000000,24696.1419666778
2.1710000000,24714.6239093951
2.1720000000,24733.1123940121
2.1730000000,24751.6074205289
2.1740000000,24770.1089889453
2.1750000000,24788.6170992614
2.1760000000,24807.1317514773
2.1770000000,24825.6529455928
2.1780000000,24844.1806816081
2.1790000000,24862.7149595230
2.1800000000,24881.2557793377
2.1810000000,24899.8031410521
2.1820000000,24918.3570446662
2.1830000000,24936.9174901800
2.1840000000,24955.4844775935
2.1850000000,24974.0580069067
2.1860000000,24992.6380781196
2.1870000000,25011.2246912323
2.1880000000,25029.8178462446
2.1890000000,25048.4175431567
2.1900000000,25067.0237819684
2.1910000000,25085.6365626799
2.1920000000,25104.2558852911
2.1930000000,25122.8817498020
2.1940000000,25141.5141562126
2.1950000000,25160.1531045229
2.1960000000,25178.7985947329
2.1970000000,25197.4506268426
2.1980000000,25216.1092008520
2.1990000000,25234.7743167612
2.2000000000,25253.4459745700
2.2010000000,25272.1241742786
2.2020000000,25290.8089158868
2.2030000000,25309.5001993948
2.2040000000,25328.1980248025
2.2050000000,25346.9023921099
2.2060000000,25365.6133013169
2.2070000000,25384.3307524238
2.2080000000,25403.0547454303
2.2090000000,25421.7852803365
2.2100000000,25440.5223571424
2.2110000000,25459.2659758481
2.2120000000,25478.0161364534
2.2130000000,25496.7728389585
2.2140000000,25515.5360833632
2.2150000000,25534.3058696677
2.2160000000,25553.0821978719
2.2170000000,25571.8650679758
2.2180000000,25590.6544799794
2.2190000000,25609.4504338827
2.2200000000,25628.2529296857
2.2210000000,25647.0619673884
2.2220000000,25665.8775469909
2.2230000000,25684.6996684930
2.2240000000,25703.5283318948
2.2250000000,25722.3635371964
2.2260000000,25741.2052843977
2.2270000000,25760.0535734986
2.2280000000,25778.9084044993
2.2290000000,25797.7697773997
2.2300000000,25816.6376921998
2.2310000000,25835.5121488996
2.2320000000,25854.3931474991
2.2330000000,25873.2806879984
2.2340000000,25892.1747703973
2.2350000000,25911.0753946960
2.2360000000,25929.9825608943
2.2370000000,25948.8962689924
2.2380000000,25967.8165189901
2.2390000000,25986.7433108876
2.2400000000,26005.6766446848
2.2410000000,26024.6165203817
2.2420000000,26043.5629379783
2.2430000000,26062.5158974746
2.2440000000,26081.4753988706
2.2450000000,26100.4414421664
2.2460000000,26119.4140273618
2.2470000000,26138.3931544569
2.2480000000,26157.3788234518
2.2490000000,26176.3710343464
2.2500000000,26195.3697871406
2.2510000000,26214.3750818346
2.2520000000,26233.3869184283
2.2530000000,26252.4052969217
2.2540000000,26271.4302173148
2.2550000000,26290.4616796076
2.2560000000,26309.4996838001
2.2570000000,26328.5442298924
2.2580000000,26347.5953178843
2.2590000000,26366.6529477759
2.2600000000,26385.7171195673
2.2610000000,26404.7878332584
2.2620000000,26423.8650888491
2.2630000000,26442.9488863396
2.2640000000,26462.0392257298
2.2650000000,26481.1361070197
2.2660000000,26500.2395302093
2.2670000000,26519.3494952986
2.2680000000,26538.4660022876
2.2690000000,26557.5890511764
2.2700000000,26576.7186419648
2.2710000000,26595.8547746530
2.2720000000,26614.9974492408
2.2730000000,26634.1466657284
2.2740000000,26653.3024241157
2.2750000000,26672.4647244027
2.2760000000,26691.6335665893
2.2770000000,26710.8089506757
2.2780000000,26729.9908766619
2.2790000000,26749.1793445477
2.2800000000,26768.3743543332
2.2810000000,26787.5759060184
2.2820000000,26806.7839996034
2.2830000000,26825.9986350880
2.2840000000,26845.2198124724
2.2850000000,26864.4475317565
2.2860000000,26883.6817929402
2.2870000000,26902.9225960237
2.2880000000,26922.1699410069
2.2890000000,26941.4238278898
2.2900000000,26960.6842566724
2.2910000000,26979.9512273547
2.2920000000,26999.2247399368
2.2930000000,27018.5047944185
2.2940000000,27037.7913908000
2.2950000000,27057.0845290811
2.2960000000,27076.3842092620
2.2970000000,27095.6904313425
2.2980000000,27115.0031953228
2.2990000000,27134.3225012028
2.3000000000,27153.6483489825
2.3010000000,27172.9807386619
2.3020000000,27192.3196702410
2.3030000000,27211.6651437198
2.3040000000,27231.0171590984
2.3050000000,27250.3757163766
2.3060000000,27269.7408155546
2.3070000000,27289.1124566322
2.3080000000,27308.4906396096
2.3090000000,27327.8753644866
2.3100000000,27347.2666312634
2.3110000000,27366.6644399399
2.3120000000,27386.0687905161
2.3130000000,27405.4796829920
2.3140000000,27424.8971173676
2.3150000000,27444.3210936430
2.3160000000,27463.7516118180
2.3170000000,27483.1886718927
2.3180000000,27502.6322738672
2.3190000000,27522.0824177413
2.3200000000,27541.5391035152
2.3210000000,27561.0023311888
2.3220000000,27580.4721007621
2.3230000000,27599.9484122351
2.3240000000,27619.4312656077
2.3250000000,27638.9206608802
2.3260000000,27658.4165980523
2.3270000000,27677.9190771241
2.3280000000,27697.4280980956
2.3290000000,27716.9436609669
2.3300000000,27736.4657657378
2.3310000000,27755.9944124085
2.3320000000,27775.5296009788
2.3330000000,27795.0713314489
2.3340000000,27814.6196038187
2.3350000000,27834.1744180882
2.3360000000,27853.7357742574
2.3370000000,27873.3036723263
2.3380000000,27892.8781122949
2.3390000000,27912.4590941633
2.3400000000,27932.0466179313
2.3410000000,27951.6406835990
2.3420000000,27971.2412911665
2.3430000000,27990.8484406337
2.3440000000,28010.4621320005
2.3450000000,28030.0823652671
2.3460000000,28049.7091404334
2.3470000000,28069.3424574994
2.3480000000,28088.9823164651
2.3490000000,28108.6287173305
2.3500000000,28128.2816600956
2.3510000000,28147.9411447605
2.3520000000,28167.6071713250
2.3530000000,28187.2797397892
2.3540000000,28206.9588501532
2.3550000000,28226.6445024169
2.3560000000,28246.3366965802
2.3570000000,28266.0354326433
2.3580000000,28285.7407106061
2.3590000000,28305.4525304686
2.3600000000,28325.1708922308
2.3610000000,28344.8957958927
2.3620000000,28364.6272414543
2.3630000000,28384.3652289157
2.3640000000,28404.1097582767
2.3650000000,28423.8608295375
2.3660000000,28443.6184426979
2.3670000000,28463.3825977581
2.3680000000,28483.1532947179
2.3690000000,28502.9305335775
2.3700000000,28522.7143143368
2.3710000000,28542.5046369958
2.3720000000,28562.3015015545
2.3730000000,28582.1049080129
2.3740000000,28601.9148563711
2.3750000000,28621.7313466289
2.3760000000,28641.5543787864
2.3770000000,28661.3839528437
2.3780000000,28681.2200688007
2.3790000000,28701.0627266573
2.3800000000,28720.9119264137
2.3810000000,28740.7676680698
2.3820000000,28760.6299516256
2.3830000000,28780.4987770811
2.3840000000,28800.3741444363
2.3850000000,28820.2560536912
2.3860000000,28840.1445048458
2.3870000000,28860.0394979002
2.3880000000,28879.9410328542
2.3890000000,28899.8491097080
2.3900000000,28919.7637284614
2.3910000000,28939.6848891146
2.3920000000,28959.6125916675
2.3930000000,28979.5468361201
2.3940000000,28999.4876224724
2.3950000000,29019.4349507244
2.3960000000,29039.3888208761
2.3970000000,29059.3492329275
2.3980000000,29079.3161868786
2.3990000000,29099.2896827295
2.4000000000,29119.2697204800
2.4010000000,29139.2563001303
2.4020000000,29159.2494216802
2.4030000000,29179.2490851299
2.4040000000,29199.2552904793
2.4050000000,29219.2680377284
2.4060000000,29239.2873268772
2.4070000000,29259.3131579257
2.4080000000,29279.3455308739
2.4090000000,29299.3844457218
2.4100000000,29319.4299024694
2.4110000000,29339.4819011168
2.4120000000,29359.5404416638
2.4130000000,29379.6055241106
2.4140000000,29399.6771484570
2.4150000000,29419.7553147032
2.4160000000,29439.8400228491
2.4170000000,29459.9312728947
2.4180000000,29480.0290648400
2.4190000000,29500.1333986850
2.4200000000,29520.2442744297
2.4210000000,29540.3616920741
2.4220000000,29560.4856516183
2.4230000000,29580.6161530621
2.4240000000,29600.7531964056
2.4250000000,29620.8967816489
2.4260000000,29641.0469087919
2.4270000000,29661.2035778345
2.4280000000,29681.3667887769
2.4290000000,29701.5365416190
2.4300000000,29721.7128363608
2.4310000000,29741.8956730023
2.4320000000,29762.0850515435
2.4330000000,29782.2809719845
2.4340000000,29802.4834343251
2.4350000000,29822.6924385655
2.4360000000,29842.9079847055
2.4370000000,29863.1300727453
2.4380000000,29883.3587026847
2.4390000000,29903.5938745239
2.4400000000,29923.8355882628
2.4410000000,29944.0838439014
2.4420000000,29964.3386414397
2.4430000000,29984.5999808777
2.4440000000,30004.8678622154
2.4450000000,30025.1422854528
2.4460000000,30045.4232505900
2.4470000000,30065.7107576268
2.4480000000,30086.0048065634
2.4490000000,30106.3053973997
2.4500000000,30126.6125301356
2.4510000000,30146.9262047713
2.4520000000,30167.2464213067
2.4530000000,30187.5731797418
2.4540000000,30207.9064800766
2.4550000000,30228.2463223111
2.4560000000,30248.5927064453
2.4570000000,30268.9456324793
2.4580000000,30289.3051004129
2.4590000000,30309.6711102462
2.4600000000,30330.0436619793
2.4610000000,30350.4227556121
2.4620000000,30370.8083911445
2.4630000000,30391.2005685767
2.4640000000,30411.5992879086
2.4650000000,30432.0045491402
2.4660000000,30452.4163522715
2.4670000000,30472.8346973025
2.4680000000,30493.2595842333
2.4690000000,30513.6910130637
2.4700000000,30534.1289837938
2.4710000000,30554.5734964237
2.4720000000,30575.0245509532
2.4730000000,30595.4821473825
2.4740000000,30615.9462857115
2.4750000000,30636.4169659402
2.4760000000,30656.8941880685
2.4770000000,30677.3779520966
2.4780000000,30697.8682580245
2.4790000000,30718.3651058520
2.4800000000,30738.8684955792
2.4810000000,30759.3784272061
2.4820000000,30779.8949007328
2.4830000000,30800.4179161591
2.4840000000,30820.9474734852
2.4850000000,30841.4835727110
2.4860000000,30862.0262138364
2.4870000000,30882.5753968616
2.4880000000,30903.1311217865
2.4890000000,30923.6933886111
2.4900000000,30944.2621973354
2.4910000000,30964.8375479594
2.4920000000,30985.4194404832
2.4930000000,31006.0078749066
2.4940000000,31026.6028512297
2.4950000000,31047.2043694526
2.4960000000,31067.8124295752
2.4970000000,31088.4270315974
2.4980000000,31109.0481755194
2.4990000000,31129.6758613411
2.5000000000,31150.3100890625
2.5010000000,31170.9508586836
2.5020000000,31191.5981702044
2.5030000000,31212.2520236249
2.5040000000,31232.9124189452
2.5050000000,31253.5793561651
2.5060000000,31274.2528352847
2.5070000000,31294.9328563041
2.5080000000,31315.6194192232
2.5090000000,31336.3125240419
2.5100000000,31357.0121707604
2.5110000000,31377.7183593786
2.5120000000,31398.4310898965
2.5130000000,31419.1503623141
2.5140000000,31439.8761766314
2.5150000000,31460.6085328485
2.5160000000,31481.3474309652
2.5170000000,31502.0928709816
2.5180000000,31522.8448528978
2.5190000000,31543.6033767136
2.5200000000,31564.3684424292
2.5210000000,31585.1400500445
2.5220000000,31605.9181995594
2.5230000000,31626.7028909742
2.5240000000,31647.4941242886
2.5250000000,31668.2918995027
2.5260000000,31689.0962166165
2.5270000000,31709.9070756300
2.5280000000,31730.7244765432
2.5290000000,31751.5484193562
2.5300000000,31772.3789040688
2.5310000000,31793.2159306812
2.5320000000,31814.0594991933
2.5330000000,31834.9096096050
2.5340000000,31855.7662619165
2.5350000000,31876.6294561277
2.5360000000,31897.4991922386
2.5370000000,31918.3754702492
2.5380000000,31939.2582901595
2.5390000000,31960.1476519696
2.5400000000,31981.0435556793
2.5410000000,32001.9460012887
2.5420000000,32022.8549887979
2.5430000000,32043.7705182068
2.5440000000,32064.6925895153
2.5450000000,32085.6212027236
2.5460000000,32106.5563578316
2.5470000000,32127.4980548393
2.5480000000,32148.4462937467
2.5490000000,32169.4010745538
2.5500000000,32190.3623972606
2.5510000000,32211.3302618672
2.5520000000,32232.3046683734
2.5530000000,32253.2856167793
2.5540000000,32274.2731070850
2.5550000000,32295.2671392904
2.5560000000,32316.2677133954
2.5570000000,32337.2748294002
2.5580000000,32358.2884873047
2.5590000000,32379.3086871089
2.5600000000,32400.3354288128
2.5610000000,32421.3687124164
2.5620000000,32442.4085379197
2.5630000000,32463.4549053228
2.5640000000,32484.5078146255
2.5650000000,32505.5672658280
2.5660000000,32526.6332589301
2.5670000000,32547.7057939320
2.5680000000,32568.7848708336
2.5690000000,32589.8704896348
2.5700000000,32610.9626503358
2.5710000000,32632.0613529365
2.5720000000,32653.1665974369
2.5730000000,32674.2783838370
2.5740000000,32695.3967121369
2.5750000000,32716.5215823364
2.5760000000,32737.6529944356
2.5770000000,32758.7909484346
2.5780000000,32779.9354443333
2.5790000000,32801.0864821316
2.5800000000,32822.2440618297
2.5810000000,32843.4081834275
2.5820000000,32864.5788469250
2.5830000000,32885.7560523222
2.5840000000,32906.9397996191
2.5850000000,32928.1300888157
2.5860000000,32949.3269199120
2.5870000000,32970.5302929081
2.5880000000,32991.7402078038
2.5890000000,33012.9566645993
2.5900000000,33034.1796632944
2.5910000000,33055.4092038893
2.5920000000,33076.6452863839
2.5930000000,33097.8879107782
2.5940000000,33119.1370770721
2.5950000000,33140.3927852658
2.5960000000,33161.6550353593
2.5970000000,33182.9238273524
2.5980000000,33204.1991612452
2.5990000000,33225.4810370377
2.6000000000,33246.7694547300
2.6010000000,33268.0644143220
2.6020000000,33289.3659158136
2.6030000000,33310.6739592050
2.6040000000,33331.9885444961
2.6050000000,33353.3096716869
2.6060000000,33374.6373407773
2.6070000000,33395.9715517676
2.6080000000,33417.3123046575
2.6090000000,33438.6595994471
2.6100000000,33460.0134361364
2.6110000000,33481.3738147255
2.6120000000,33502.7407352142
2.6130000000,33524.1141976027
2.6140000000,33545.4942018908
2.6150000000,33566.8807480787
2.6160000000,33588.2738361663
2.6170000000,33609.6734661536
2.6180000000,33631.0796380406
2.6190000000,33652.4923518273
2.6200000000,33673.9116075137
2.6210000000,33695.3374050998
2.6220000000,33716.7697445857
2.6230000000,33738.2086259712
2.6240000000,33759.6540492565
2.6250000000,33781.1060144414
2.6260000000,33802.5645215261
2.6270000000,33824.0295705104
2.6280000000,33845.5011613945
2.6290000000,33866.9792941783
2.6300000000,33888.4639688618
2.6310000000,33909.9551854450
2.6320000000,33931.4529439280
2.6330000000,33952.9572443106
2.6340000000,33974.4680865929
2.6350000000,33995.9854707750
2.6360000000,34017.5093968567
2.6370000000,34039.0398648382
2.6380000000,34060.5768747193
2.6390000000,34082.1204265002
2.6400000000,34103.6705201808
2.6410000000,34125.2271557611
2.6420000000,34146.7903332411
2.6430000000,34168.3600526208
2.6440000000,34189.9363139002
2.6450000000,34211.5191170794
2.6460000000,34233.1084621582
2.6470000000,34254.7043491367
2.6480000000,34276.3067780150
2.6490000000,34297.9157487930
2.6500000000,34319.5312614706
2.6510000000,34341.1533160480
2.6520000000,34362.7819125251
2.6530000000,34384.4170509019
2.6540000000,34406.0587311784
2.6550000000,34427.7069533546
2.6560000000,34449.3617174305
2.6570000000,34471.0230234062
2.6580000000,34492.6908712815
2.6590000000,34514.3652610565
2.6600000000,34536.0461927313
2.6610000000,34557.7336663058
2.6620000000,34579.4276817799
2.6630000000,34601.1282391538
2.6640000000,34622.8353384274
2.6650000000,34644.5489796007
2.6660000000,34666.2691626737
2.6670000000,34687.9958876464
2.6680000000,34709.7291545189
2.6690000000,34731.4689632910
2.6700000000,34753.2153139628
2.6710000000,34774.9682065344
2.6720000000,34796.7276410056
2.6730000000,34818.4936173766
2.6740000000,34840.2661356473
2.6750000000,34862.0451958176
2.6760000000,34883.8307978877
2.6770000000,34905.6229418576
2.6780000000,34927.4216277271
2.6790000000,34949.2268554963
2.6800000000,34971.0386251652
2.6810000000,34992.8569367338
2.6820000000,35014.6817902022
2.6830000000,35036.5131855702
2.6840000000,35058.3511228380
2.6850000000,35080.1956020055
2.6860000000,35102.0466230726
2.6870000000,35123.9041860395
2.6880000000,35145.7682909061
2.6890000000,35167.6389376724
2.6900000000,35189.5161263384
2.6910000000,35211.3998569041
2.6920000000,35233.2901293696
2.6930000000,35255.1869437347
2.6940000000,35277.0902999996
2.6950000000,35299.0001981641
2.6960000000,35320.9166382284
2.6970000000,35342.8396201923
2.6980000000,35364.7691440560
2.6990000000,35386.7052098194
2.7000000000,35408.6478174825
2.7010000000,35430.5969670453
2.7020000000,35452.5526585078
2.7030000000,35474.5148918700
2.7040000000,35496.4836671320
2.7050000000,35518.4589842936
2.7060000000,35540.4408433549
2.7070000000,35562.4292443160
2.7080000000,35584.4241871768
2.7090000000,35606.4256719372
2.7100000000,35628.4336985974
2.7110000000,35650.4482671573
2.7120000000,35672.4693776169
2.7130000000,35694.4970299762
2.7140000000,35716.5312242352
2.7150000000,35738.5719603940
2.7160000000,35760.6192384524
2.7170000000,35782.6730584105
2.7180000000,35804.7334202684
2.7190000000,35826.8003240259
2.7200000000,35848.8737696832
2.7210000000,35870.9537572402
2.7220000000,35893.0402866969
2.7230000000,35915.1333580532
2.7240000000,35937.2329713093
2.7250000000,35959.3391264652
2.7260000000,35981.4518235207
2.7270000000,36003.5710624759
2.7280000000,36025.6968433308
2.7290000000,36047.8291660855
2.7300000000,36069.9680307398
2.7310000000,36092.1134372939
2.7320000000,36114.2653857476
2.7330000000,36136.4238761011
2.7340000000,36158.5889083543
2.7350000000,36180.7604825072
2.7360000000,36202.9385985598
2.7370000000,36225.1232565121
2.7380000000,36247.3144563641
2.7390000000,36269.5121981159
2.7400000000,36291.7164817673
2.7410000000,36313.9273073184
2.7420000000,36336.1446747693
2.7430000000,36358.3685841199
2.7440000000,36380.5990353701
2.7450000000,36402.8360285201
2.7460000000,36425.0795635698
2.7470000000,36447.3296405192
2.7480000000,36469.5862593683
2.7490000000,36491.8494201171
2.7500000000,36514.1191227656
2.7510000000,36536.3953673139
2.7520000000,36558.6781537618
2.7530000000,36580.9674821094
2.7540000000,36603.2633523568
2.7550000000,36625.5657645039
2.7560000000,36647.8747185506
2.7570000000,36670.1902144971
2.7580000000,36692.5122523433
2.7590000000,36714.8408320892
2.7600000000,36737.1759537348
2.7610000000,36759.5176172801
2.7620000000,36781.8658227251
2.7630000000,36804.2205700699
2.7640000000,36826.5818593143
2.7650000000,36848.9496904585
2.7660000000,36871.3240635023
2.7670000000,36893.7049784459
2.7680000000,36916.0924352891
2.7690000000,36938.4864340321
2.7700000000,36960.8869746748
2.7710000000,36983.2940572172
2.7720000000,37005.7076816593
2.7730000000,37028.1278480011
2.7740000000,37050.5545562427
2.7750000000,37072.9878063839
2.7760000000,37095.4275984248
2.7770000000,37117.8739323655
2.7780000000,37140.3268082059
2.7790000000,37162.7862259459
2.7800000000,37185.2521855857
2.7810000000,37207.7246871252
2.7820000000,37230.2037305644
2.7830000000,37252.6893159033
2.7840000000,37275.1814431419
2.7850000000,37297.6801122802
2.7860000000,37320.1853233182
2.7870000000,37342.6970762560
2.7880000000,37365.2153710934
2.7890000000,37387.7402078306
2.7900000000,37410.2715864674
2.7910000000,37432.8095070040
2.7920000000,37455.3539694403
2.7930000000,37477.9049737763
2.7940000000,37500.4625200120
2.7950000000,37523.0266081474
2.7960000000,37545.5972381825
2.7970000000,37568.1744101173
2.7980000000,37590.7581239518
2.7990000000,37613.3483796861
2.8000000000,37635.9451773200
2.8010000000,37658.5485168537
2.8020000000,37681.1583982870
2.8030000000,37703.7748216201
2.8040000000,37726.3977868529
2.8050000000,37749.0272939854
2.8060000000,37771.6633430176
2.8070000000,37794.3059339495
2.8080000000,37816.9550667811
2.8090000000,37839.6107415124
2.8100000000,37862.2729581434
2.8110000000,37884.9417166742
2.8120000000,37907.6170171046
2.8130000000,37930.2988594348
2.8140000000,37952.9872436646
2.8150000000,37975.6821697942
2.8160000000,37998.3836378235
2.8170000000,38021.0916477525
2.8180000000,38043.8061995812
2.8190000000,38066.5272933096
2.8200000000,38089.2549289377
2.8210000000,38111.9891064655
2.8220000000,38134.7298258931
2.8230000000,38157.4770872203
2.8240000000,38180.2308904472
2.8250000000,38202.9912355739
2.8260000000,38225.7581226003
2.8270000000,38248.5315515263
2.8280000000,38271.3115223521
2.8290000000,38294.0980350776
2.8300000000,38316.8910897028
2.8310000000,38339.6906862277
2.8320000000,38362.4968246523
2.8330000000,38385.3095049767
2.8340000000,38408.1287272007
2.8350000000,38430.9544913245
2.8360000000,38453.7867973479
2.8370000000,38476.6256452711
2.8380000000,38499.4710350939
2.8390000000,38522.3229668165
2.8400000000,38545.1814404388
2.8410000000,38568.0464559608
2.8420000000,38590.9180133825
2.8430000000,38613.7961127039
2.8440000000,38636.6807539250
2.8450000000,38659.5719370459
2.8460000000,38682.4696620664
2.8470000000,38705.3739289866
2.8480000000,38728.2847378066
2.8490000000,38751.2020885262
2.8500000000,38774.1259811456
2.8510000000,38797.0564156647
2.8520000000,38819.9933920835
2.8530000000,38842.9369104020
2.8540000000,38865.8869706202
2.8550000000,38888.8435727381
